framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
338,-1, 8, 8, 318, 276, 324, 276,0x0
338,-1, 8, 8, 326, 275, 332, 276,0x0
338,-1, 8, 8, 319, 284, 324, 284,0x0
338, 1, 8, 8, 341, 282, 324, 276,0x0
338,-1, 8, 8, 676, 269, 676, 276,0x0
7 23 11 339,-1,16, 8, 493, 161, 488, 164,0x0
339,-1,16, 8, 493, 168, 488, 172,0x0
339,-1, 8, 8, 505, 168, 500, 172,0x0
339, 1, 8, 8, 326, 180, 316, 180,0x0
339, 1, 8, 8, 326, 188, 316, 188,0x0
339, 1, 8,16, 334, 184, 324, 184,0x0
339,-1, 8, 8, 489, 176, 484, 180,0x0
339,-1, 8, 8, 497, 176, 492, 180,0x0
339,-1, 8, 8, 490, 186, 484, 188,0x0
339,-1, 8, 8, 497, 184, 492, 188,0x0
339, 1, 8, 8, 495, 183, 500, 180,0x0
339, 1, 8, 8, 495, 191, 500, 188,0x0
339, 1, 8, 8, 502, 189, 508, 188,0x0
339,-1, 8, 8, 312, 196, 324, 196,0x0
339,-1, 8, 8, 312, 204, 324, 204,0x0
339, 1, 8, 8, 334, 197, 324, 196,0x0
339,-1,16, 8, 375, 196, 392, 196,0x0
339,-1, 8, 8, 405, 196, 420, 196,0x0
339, 1, 8, 8, 495, 199, 500, 196,0x0
339, 1, 8, 8, 503, 200, 508, 196,0x0
339, 1, 8, 8, 495, 207, 500, 204,0x0
339,-1, 8, 8, 304, 212, 316, 212,0x0
339,-1, 8, 8, 292, 220, 308, 220,0x0
339,-1, 8, 8, 301, 220, 316, 220,0x0
339, 1, 8, 8, 318, 212, 308, 212,0x0
339,-1,16, 8, 309, 221, 328, 220,0x0
339, 1,16, 8, 337, 212, 328, 212,0x0
339, 1,16, 8, 337, 220, 328, 220,0x0
339,-1, 8, 8, 330, 212, 340, 212,0x0
339,-1, 8, 8, 336, 210, 348, 212,0x0
339,-1, 8, 8, 330, 219, 340, 220,0x0
339, 1, 8, 8, 346, 212, 340, 212,0x0
339, 1, 8, 8, 353, 215, 348, 212,0x0
339, 1, 8, 8, 346, 224, 340, 220,0x0
339, 1, 8, 8, 353, 223, 348, 220,0x0
339, 1, 8, 8, 361, 223, 356, 220,0x0
339,-1, 8, 8, 507, 207, 500, 212,0x0
339,-1, 8, 8, 507, 212, 500, 220,0x0
339,-1, 8, 8, 515, 215, 508, 220,0x0
339,-1,16, 8, 642, 210, 648, 212,0x0
339,-1,16, 8, 642, 219, 648, 220,0x0
339,-1, 8, 8, 655, 211, 660, 212,0x0
339,-1, 8, 8, 662, 210, 668, 212,0x0
339,-1, 8, 8, 654, 219, 660, 220,0x0
339,-1,16,16, 675, 214, 680, 216,0x0
339,-1, 8, 8, 276, 236, 292, 236,0x0
339,-1, 8, 8, 289, 229, 308, 228,0x0
339,-1, 8, 8, 294, 226, 316, 228,0x0
339,-1, 8, 8, 287, 237, 308, 236,0x0
339,-1, 8, 8, 294, 234, 316, 236,0x0
339, 1, 8, 8, 333, 230, 324, 228,0x0
339, 1, 8, 8, 340, 230, 332, 228,0x0
339, 1, 8, 8, 332, 237, 324, 236,0x0
339,-1,16, 8, 334, 227, 344, 228,0x0
339, 1,16, 8, 350, 232, 344, 228,0x0
339, 1,16, 8, 351, 240, 344, 236,0x0
339,-1, 8, 8, 345, 227, 356, 228,0x0
339,-1, 8, 8, 327, 234, 356, 236,0x0
339, 1, 8, 8, 369, 239, 364, 236,0x0
339, 1,16,16, 484, 235, 488, 232,0x0
339,-1, 8, 8, 630, 227, 636, 228,0x0
339,-1, 8, 8, 630, 234, 636, 236,0x0
339,-1, 8,16, 638, 230, 644, 232,0x0
339,-1, 8,16, 645, 231, 652, 232,0x0
339, 1, 8,16, 649, 235, 644, 232,0x0
339,-1, 8,16, 653, 231, 660, 232,0x0
339,-1, 8, 8, 671, 226, 676, 228,0x0
339,-1, 8, 8, 670, 233, 676, 236,0x0
339, 1, 8, 8, 690, 231, 684, 228,0x0
339,-1, 8,16, 287, 248, 300, 248,0x0
339, 1, 8,16, 300, 248, 292, 248,0x0
339, 1, 8, 8, 332, 245, 324, 244,0x0
339, 1, 8, 8, 339, 245, 332, 244,0x0
339, 1, 8, 8, 339, 253, 332, 252,0x0
339,-1, 8,16, 323, 242, 348, 248,0x0
339, 1, 8,16, 348, 251, 340, 248,0x0
339,-1,16,16, 333, 246, 360, 248,0x0
339, 1,16,16, 365, 253, 360, 248,0x0
339,-1, 8, 8, 421, 253, 428, 252,0x0
339,-1,16, 8, 641, 242, 648, 244,0x0
339,-1,16, 8, 641, 250, 648, 252,0x0
339,-1, 8, 8, 652, 243, 660, 244,0x0
339,-1, 8, 8, 654, 250, 660, 252,0x0
339,-1, 8, 8, 661, 255, 668, 252,0x0
339, 1, 8, 8, 669, 250, 668, 244,0x0
339,-1,16,16, 675, 244, 680, 248,0x0
339, 1, 8,16, 340, 268, 332, 264,0x0
339, 1, 8, 8, 348, 264, 340, 260,0x0
339, 1, 8, 8, 354, 261, 348, 260,0x0
339, 1, 8, 8, 355, 267, 348, 268,0x0
339,-1, 8, 8, 635, 245, 644, 260,0x0
339,-1, 8, 8, 648, 249, 660, 260,0x0
339,-1, 8,16, 679, 260, 676, 264,0x0
339,-1,16,16, 655, 272, 664, 280,0x0
339,-1, 8, 8, 318, 291, 348, 300,0x0
339, 1, 8, 8, 361, 295, 348, 292,0x0
339,-1,16, 8, 357, 295, 360, 300,0x0
339, 1,16, 8, 373, 295, 360, 292,0x0
339,-1, 8,16, 634, 285, 644, 296,0x0
7 19 11 340, 1, 8, 8, 321, 196, 316, 196,0x0
340, 1, 8, 8, 321, 212, 316, 212,0x0
340, 1, 8, 8, 322, 220, 316, 220,0x0
340, 1, 8, 8, 337, 212, 332, 212,0x0
340, 1, 8, 8, 337, 220, 332, 220,0x0
340, 1,16, 8, 312, 237, 312, 228,0x0
340,-1, 8, 8, 326, 232, 332, 236,0x0
340, 1, 8, 8, 329, 230, 324, 228,0x0
340,-1, 8,16, 436, 248, 428, 248,0x0
340, 1, 8, 8, 441, 244, 436, 244,0x0
340,-1,16,16, 628, 292, 632, 296,0x0
340,-1, 8, 8, 640, 289, 644, 292,0x0
3 25 28 341,-1, 8, 8, 486, 155, 492, 156,0x0
341,-1, 8,16, 496, 163, 484, 168,0x0
341,-1, 8,16, 503, 162, 492, 168,0x0
341,-1,16, 8, 500, 175, 488, 180,0x0
341,-1,16, 8, 500, 181, 488, 188,0x0
341,-1, 8, 8, 270, 196, 300, 204,0x0
341,-1, 8,16, 297, 199, 324, 200,0x0
341,-1, 8,16, 310, 199, 332, 200,0x0
341,-1, 8, 8, 364, 205, 388, 196,0x0
341,-1, 8, 8, 486, 190, 476, 196,0x0
341,-1,16,16, 499, 194, 488, 200,0x0
341,-1,16,16, 516, 197, 504, 200,0x0
341,-1, 8, 8, 671, 199, 668, 204,0x0
341,-1, 8, 8, 679, 198, 676, 204,0x0
341,-1, 8, 8, 246, 212, 300, 212,0x0
341,-1, 8, 8, 241, 219, 292, 220,0x0
341,-1, 8, 8, 273, 220, 300, 220,0x0
341,-1, 8, 8, 389, 222, 404, 220,0x0
341,-1, 8, 8, 528, 212, 500, 212,0x0
341,-1, 8, 8, 526, 209, 508, 212,0x0
341,-1, 8, 8, 512, 221, 500, 220,0x0
341,-1, 8, 8, 533, 212, 508, 220,0x0
341,-1, 8, 8, 642, 185, 644, 212,0x0
341,-1, 8, 8, 643, 208, 652, 212,0x0
341,-1, 8, 8, 636, 216, 644, 220,0x0
341,-1, 8, 8, 640, 220, 652, 220,0x0
341,-1,16, 8, 670, 207, 680, 212,0x0
341,-1,16, 8, 671, 215, 680, 220,0x0
341,-1,16,16, 253, 232, 264, 232,0x0
341,-1, 8, 8, 286, 228, 308, 228,0x0
341,-1, 8, 8, 295, 228, 316, 228,0x0
341,-1, 8, 8, 287, 236, 308, 236,0x0
341,-1, 8, 8, 292, 234, 316, 236,0x0
341,-1, 8, 8, 298, 228, 324, 228,0x0
341,-1, 8, 8, 307, 230, 332, 228,0x0
341,-1, 8, 8, 299, 236, 324, 236,0x0
341,-1, 8, 8, 309, 238, 332, 236,0x0
341,-1, 8, 8, 314, 229, 340, 228,0x0
341,-1, 8, 8, 332, 223, 348, 228,0x0
341,-1, 8, 8, 319, 237, 340, 236,0x0
341,-1, 8, 8, 331, 231, 348, 236,0x0
341,-1, 8, 8, 339, 224, 356, 228,0x0
341,-1, 8, 8, 347, 226, 364, 228,0x0
341,-1, 8, 8, 339, 232, 356, 236,0x0
341,-1, 8, 8, 346, 232, 364, 236,0x0
341,-1, 8,16, 385, 233, 404, 232,0x0
341,-1,16, 8, 497, 222, 488, 228,0x0
341,-1,16, 8, 498, 229, 488, 236,0x0
341,-1, 8,16, 513, 230, 500, 232,0x0
341,-1, 8,16, 517, 230, 508, 232,0x0
341,-1, 8, 8, 625, 218, 644, 228,0x0
341,-1, 8, 8, 642, 223, 652, 228,0x0
341,-1, 8, 8, 634, 230, 644, 236,0x0
341,-1, 8, 8, 633, 224, 652, 236,0x0
341,-1, 8, 8, 650, 224, 660, 228,0x0
341,-1, 8, 8, 659, 224, 668, 228,0x0
341,-1, 8, 8, 648, 231, 660, 236,0x0
341,-1, 8, 8, 660, 233, 668, 236,0x0
341,-1, 8, 8, 666, 223, 676, 228,0x0
341,-1, 8, 8, 674, 223, 684, 228,0x0
341,-1, 8, 8, 669, 231, 676, 236,0x0
341,-1, 8, 8, 668, 226, 684, 236,0x0
341,-1, 8, 8, 678, 218, 692, 228,0x0
341,-1, 8, 8, 678, 226, 692, 236,0x0
341,-1,16, 8, 253, 244, 264, 244,0x0
341,-1,16,16, 254, 247, 280, 248,0x0
341,-1,16, 8, 270, 244, 296, 244,0x0
341,-1,16, 8, 254, 252, 296, 252,0x0
341,-1, 8, 8, 284, 244, 308, 244,0x0
341,-1, 8, 8, 284, 240, 316, 244,0x0
341,-1, 8, 8, 273, 248, 308, 252,0x0
341,-1, 8,16, 303, 244, 324, 248,0x0
341,-1, 8,16, 308, 247, 332, 248,0x0
341,-1, 8, 8, 309, 239, 340, 244,0x0
341,-1, 8, 8, 331, 239, 348, 244,0x0
341,-1, 8, 8, 309, 246, 340, 252,0x0
341,-1, 8, 8, 316, 241, 348, 252,0x0
341,-1, 8, 8, 339, 240, 356, 244,0x0
341,-1, 8, 8, 346, 242, 364, 244,0x0
341,-1, 8, 8, 322, 241, 356, 252,0x0
341,-1, 8, 8, 347, 249, 364, 252,0x0
341,-1, 8,16, 384, 249, 404, 248,0x0
341,-1, 8, 8, 629, 243, 636, 244,0x0
341,-1, 8, 8, 625, 252, 636, 252,0x0
341,-1, 8,16, 626, 236, 644, 248,0x0
341,-1, 8,16, 640, 242, 652, 248,0x0
341,-1, 8, 8, 669, 239, 676, 244,0x0
341,-1, 8, 8, 677, 237, 684, 244,0x0
341,-1, 8, 8, 668, 245, 676, 252,0x0
341,-1, 8, 8, 676, 245, 684, 252,0x0
341,-1, 8,16, 683, 241, 692, 248,0x0
341,-1,16, 8, 291, 263, 296, 268,0x0
341,-1, 8, 8, 310, 251, 340, 260,0x0
341,-1, 8, 8, 316, 248, 348, 260,0x0
341,-1, 8, 8, 310, 259, 340, 268,0x0
341,-1, 8, 8, 319, 263, 348, 268,0x0
341,-1, 8,16, 343, 253, 356, 264,0x0
341,-1, 8,16, 351, 261, 364, 264,0x0
341,-1,16, 8, 352, 263, 392, 260,0x0
341,-1,16, 8, 380, 258, 408, 260,0x0
341,-1, 8,16, 426, 259, 452, 264,0x0
341,-1, 8,16, 444, 259, 460, 264,0x0
341,-1,16, 8, 630, 248, 648, 260,0x0
341,-1,16, 8, 629, 253, 648, 268,0x0
341,-1, 8,16, 670, 252, 676, 264,0x0
341,-1, 8,16, 669, 257, 684, 264,0x0
341,-1, 8,16, 682, 256, 692, 264,0x0
341,-1, 8,16, 320, 267, 340, 280,0x0
341,-1, 8,16, 323, 269, 348, 280,0x0
341,-1, 8, 8, 339, 270, 356, 276,0x0
341,-1, 8, 8, 346, 270, 364, 276,0x0
341,-1, 8, 8, 339, 279, 356, 284,0x0
341,-1, 8, 8, 348, 280, 364, 284,0x0
341,-1, 8, 8, 625, 261, 644, 276,0x0
341,-1, 8, 8, 632, 256, 652, 276,0x0
341,-1, 8, 8, 628, 271, 644, 284,0x0
341,-1, 8, 8, 635, 274, 652, 284,0x0
341,-1, 8, 8, 676, 276, 692, 276,0x0
341,-1, 8, 8, 676, 274, 692, 284,0x0
341,-1, 8, 8, 684, 284, 700, 284,0x0
341,-1, 8, 8, 306, 282, 332, 292,0x0
341,-1,16, 8, 317, 288, 344, 292,0x0
341,-1,16, 8, 336, 296, 344, 300,0x0
341,-1, 8, 8, 339, 286, 356, 292,0x0
341,-1, 8, 8, 347, 281, 364, 292,0x0
341,-1, 8, 8, 338, 291, 356, 300,0x0
341,-1, 8, 8, 348, 291, 364, 300,0x0
341,-1,16, 8, 361, 281, 376, 292,0x0
341,-1,16, 8, 346, 286, 376, 300,0x0
341,-1, 8,16, 627, 282, 644, 296,0x0
341,-1, 8,16, 648, 289, 652, 296,0x0
341,-1,16, 8, 660, 287, 664, 292,0x0
341,-1,16, 8, 662, 293, 664, 300,0x0
341,-1, 8, 8, 667, 287, 684, 292,0x0
341,-1, 8, 8, 660, 295, 676, 300,0x0
341,-1, 8, 8, 668, 292, 684, 300,0x0
341,-1,16, 8, 662, 299, 664, 308,0x0
341,-1, 8, 8, 693, 298, 692, 308,0x0
341,-1, 8, 8, 694, 298, 700, 308,0x0
341,-1, 8, 8, 700, 304, 692, 316,0x0
341,-1, 8, 8, 700, 308, 700, 316,0x0
3 25 28 342,-1, 8,16, 490, 167, 484, 168,0x0
342,-1, 8,16, 321, 187, 332, 184,0x0
342,-1, 8,16, 330, 185, 340, 184,0x0
342,-1, 8, 8, 490, 179, 484, 180,0x0
342,-1, 8, 8, 499, 179, 492, 180,0x0
342,-1, 8, 8, 490, 187, 484, 188,0x0
342,-1, 8,16, 323, 200, 332, 200,0x0
342, 1, 8, 8, 481, 191, 484, 196,0x0
342,-1,16, 8, 335, 212, 344, 212,0x0
342,-1, 8, 8, 485, 213, 476, 220,0x0
342,-1,16, 8, 509, 221, 504, 220,0x0
342,-1, 8,16, 679, 215, 684, 216,0x0
342,-1, 8, 8, 341, 228, 348, 228,0x0
342,-1, 8, 8, 344, 231, 348, 236,0x0
342, 1, 8, 8, 346, 227, 340, 228,0x0
342,-1,16, 8, 354, 227, 360, 228,0x0
342, 1, 8,16, 457, 230, 452, 232,0x0
342,-1, 8,16, 478, 232, 468, 232,0x0
342, 1, 8,16, 485, 232, 476, 232,0x0
342,-1,16,16, 675, 231, 680, 232,0x0
342,-1, 8, 8, 686, 227, 692, 228,0x0
342,-1, 8,16, 340, 251, 348, 248,0x0
342,-1,16, 8, 352, 252, 360, 252,0x0
342, 1, 8, 8, 444, 252, 436, 252,0x0
342, 1,16, 8, 461, 246, 456, 244,0x0
342,-1, 8, 8, 655, 249, 660, 252,0x0
342,-1, 8,16, 694, 247, 700, 248,0x0
342,-1, 8, 8, 338, 260, 348, 260,0x0
342,-1, 8, 8, 332, 268, 340, 268,0x0
342,-1, 8, 8, 340, 251, 356, 268,0x0
342,-1,16,16, 424, 275, 424, 264,0x0
342, 1, 8,16, 465, 264, 460, 264,0x0
342,-1, 8,16, 677, 262, 684, 264,0x0
342, 1, 8,16, 683, 267, 676, 264,0x0
342,-1, 8, 8, 686, 259, 692, 260,0x0
342,-1, 8, 8, 693, 259, 700, 260,0x0
342, 1, 8, 8, 705, 272, 700, 268,0x0
342,-1, 8, 8, 353, 258, 364, 276,0x0
342,-1, 8, 8, 348, 264, 356, 284,0x0
342,-1, 8, 8, 358, 262, 364, 284,0x0
342, 1, 8, 8, 357, 287, 356, 276,0x0
342, 1, 8, 8, 358, 292, 356, 284,0x0
342, 1, 8, 8, 364, 294, 364, 284,0x0
342,-1, 8, 8, 678, 274, 684, 276,0x0
342, 1, 8, 8, 684, 282, 684, 276,0x0
342, 1, 8, 8, 379, 295, 356, 292,0x0
342, 1, 8, 8, 388, 299, 364, 292,0x0
3 23 16 5 343,-1,16,16, 482, 166, 472, 168,0x0
343,-1, 8, 8, 346, 215, 340, 180,0x0
343, 1, 8, 8, 362, 180, 348, 180,0x0
343, 1, 8, 8, 355, 188, 340, 188,0x0
343, 1, 8, 8, 363, 188, 348, 188,0x0
343,-1, 8,16, 483, 183, 468, 184,0x0
343,-1, 8,16, 487, 183, 476, 184,0x0
343,-1, 8, 8, 495, 178, 484, 180,0x0
343,-1, 8, 8, 496, 186, 484, 188,0x0
343, 1, 8, 8, 471, 180, 484, 180,0x0
343, 1, 8, 8, 472, 192, 484, 188,0x0
343,-1, 8,16, 325, 200, 340, 200,0x0
343,-1, 8,16, 334, 200, 348, 200,0x0
343,-1, 8, 8, 458, 194, 452, 196,0x0
343, 1, 8, 8, 471, 192, 452, 196,0x0
343, 1, 8, 8, 469, 201, 452, 204,0x0
343, 1, 8,16, 468, 212, 484, 200,0x0
343,-1, 8, 8, 317, 212, 332, 212,0x0
343,-1, 8, 8, 309, 220, 324, 220,0x0
343,-1, 8, 8, 317, 220, 332, 220,0x0
343,-1, 8, 8, 325, 212, 340, 212,0x0
343,-1, 8, 8, 311, 218, 348, 212,0x0
343,-1, 8, 8, 324, 220, 340, 220,0x0
343,-1, 8, 8, 335, 220, 348, 220,0x0
343,-1,16, 8, 351, 219, 360, 220,0x0
343, 1, 8,16, 465, 220, 452, 216,0x0
343,-1, 8, 8, 503, 204, 484, 212,0x0
343,-1, 8, 8, 511, 212, 492, 220,0x0
343,-1,16, 8, 645, 216, 648, 220,0x0
343,-1,16,16, 660, 213, 664, 216,0x0
343, 1,16,16, 669, 218, 664, 216,0x0
343,-1, 8, 8, 687, 202, 684, 212,0x0
343,-1, 8, 8, 676, 218, 684, 220,0x0
343,-1, 8,16, 685, 215, 692, 216,0x0
343,-1,16,16, 300, 257, 328, 232,0x0
343,-1,16, 8, 351, 227, 360, 228,0x0
343,-1,16, 8, 351, 235, 360, 236,0x0
343,-1,16,16, 367, 232, 376, 232,0x0
343,-1, 8,16, 498, 231, 492, 232,0x0
343,-1, 8,16, 639, 227, 644, 232,0x0
343, 1, 8,16, 657, 234, 652, 232,0x0
343, 1, 8,16, 664, 234, 660, 232,0x0
343, 1, 8,16, 674, 235, 668, 232,0x0
343,-1, 8, 8, 670, 224, 676, 228,0x0
343,-1, 8, 8, 676, 226, 684, 228,0x0
343,-1, 8, 8, 670, 224, 676, 236,0x0
343, 1, 8, 8, 689, 231, 684, 228,0x0
343, 1, 8, 8, 689, 237, 684, 236,0x0
343,-1,16, 8, 688, 227, 696, 228,0x0
343, 1,16, 8, 701, 230, 696, 228,0x0
343,-1,16, 8, 304, 240, 328, 244,0x0
343, 1,16, 8, 337, 252, 328, 252,0x0
343,-1, 8,16, 316, 248, 340, 248,0x0
343,-1, 8,16, 321, 248, 348, 248,0x0
343,-1, 8, 8, 355, 244, 364, 244,0x0
343,-1, 8, 8, 353, 252, 364, 252,0x0
343, 1, 8, 8, 367, 247, 356, 244,0x0
343, 1, 8, 8, 366, 255, 356, 252,0x0
343,-1, 8, 8, 344, 239, 372, 244,0x0
343,-1, 8, 8, 344, 247, 372, 252,0x0
343,-1, 8, 8, 352, 247, 380, 252,0x0
343,-1, 8, 8, 419, 255, 444, 252,0x0
343, 1, 8, 8, 445, 251, 444, 244,0x0
343, 1, 8, 8, 444, 260, 444, 252,0x0
343,-1, 8, 8, 454, 252, 460, 252,0x0
343, 1, 8, 8, 450, 249, 452, 244,0x0
343, 1, 8, 8, 458, 250, 460, 244,0x0
343,-1,16, 8, 472, 226, 472, 244,0x0
343,-1,16, 8, 466, 252, 472, 252,0x0
343,-1, 8, 8, 639, 239, 644, 244,0x0
343,-1, 8, 8, 640, 250, 644, 252,0x0
343,-1, 8, 8, 647, 248, 652, 252,0x0
343, 1, 8, 8, 656, 246, 652, 244,0x0
343,-1, 8, 8, 652, 249, 660, 252,0x0
343,-1, 8, 8, 663, 247, 668, 252,0x0
343, 1, 8, 8, 665, 246, 660, 244,0x0
343, 1, 8, 8, 673, 247, 668, 244,0x0
343, 1, 8, 8, 674, 255, 668, 252,0x0
343, 1,16, 8, 685, 246, 680, 244,0x0
343,-1, 8, 8, 691, 243, 700, 244,0x0
343,-1, 8, 8, 684, 251, 692, 252,0x0
343,-1, 8, 8, 691, 250, 700, 252,0x0
343, 1, 8, 8, 698, 248, 692, 244,0x0
343,-1, 8, 8, 316, 260, 340, 260,0x0
343,-1, 8, 8, 335, 260, 348, 260,0x0
343,-1, 8, 8, 316, 268, 340, 268,0x0
343,-1, 8, 8, 324, 268, 348, 268,0x0
343,-1, 8, 8, 341, 263, 356, 268,0x0
343, 1, 8, 8, 366, 263, 356, 260,0x0
343, 1, 8, 8, 376, 265, 364, 260,0x0
343, 1, 8, 8, 373, 272, 364, 268,0x0
343,-1, 8, 8, 343, 254, 372, 260,0x0
343,-1, 8, 8, 352, 255, 380, 260,0x0
343,-1, 8, 8, 356, 276, 372, 268,0x0
343, 1, 8, 8, 381, 272, 372, 268,0x0
343, 1, 8, 8, 392, 273, 380, 268,0x0
343,-1, 8, 8, 454, 255, 460, 260,0x0
343,-1, 8,16, 461, 256, 468, 264,0x0
343,-1, 8,16, 467, 258, 476, 264,0x0
343,-1,16,16, 643, 260, 648, 264,0x0
343,-1, 8, 8, 655, 265, 660, 268,0x0
343,-1, 8, 8, 658, 263, 668, 268,0x0
343, 1, 8, 8, 673, 263, 668, 260,0x0
343, 1, 8, 8, 675, 274, 668, 268,0x0
343, 1,16, 8, 402, 273, 392, 276,0x0
343, 1,16, 8, 402, 286, 392, 284,0x0
343,-1, 8, 8, 666, 270, 676, 276,0x0
343,-1, 8, 8, 672, 270, 684, 276,0x0
343,-1, 8, 8, 680, 270, 684, 284,0x0
343,-1, 8, 8, 316, 284, 348, 292,0x0
343, 1, 8, 8, 347, 295, 340, 292,0x0
343,-1, 8, 8, 338, 282, 356, 292,0x0
343,-1, 8, 8, 343, 286, 364, 292,0x0
343,-1, 8, 8, 347, 291, 364, 300,0x0
343,-1,16,16, 367, 297, 376, 296,0x0
343,-1,16, 8, 378, 288, 392, 292,0x0
343, 1,16, 8, 412, 295, 392, 300,0x0
343,-1, 8, 8, 652, 290, 660, 300,0x0
343, 1, 8, 8, 684, 296, 676, 292,0x0
343,-1, 8, 8, 671, 292, 692, 300,0x0
343,-1, 8, 8, 679, 292, 700, 300,0x0
343,-1, 8, 8, 693, 293, 700, 308,0x0
3 24 16 5 344, 1, 8, 8, 357, 180, 348, 180,0x0
344, 1, 8, 8, 350, 188, 340, 188,0x0
344, 1, 8,16, 365, 184, 356, 184,0x0
344, 1,16,16, 355, 200, 344, 200,0x0
344, 1, 8, 8, 366, 196, 356, 196,0x0
344, 1, 8, 8, 367, 206, 356, 204,0x0
344, 1, 8,16, 459, 220, 452, 216,0x0
344,-1, 8, 8, 320, 228, 340, 228,0x0
344,-1, 8, 8, 326, 236, 348, 236,0x0
344, 1, 8,16, 366, 235, 356, 232,0x0
344, 1, 8,16, 460, 236, 452, 232,0x0
344,-1, 8,16, 325, 248, 348, 248,0x0
344, 1,16, 8, 367, 256, 360, 252,0x0
344, 1, 8,16, 362, 267, 356, 264,0x0
344, 1, 8,16, 369, 267, 364, 264,0x0
344, 1,16, 8, 384, 272, 376, 268,0x0
344,-1, 8,16, 447, 264, 460, 264,0x0
344, 1, 8,16, 472, 267, 460, 264,0x0
344, 1,16,16, 484, 267, 472, 264,0x0
344, 1, 8, 8, 358, 288, 356, 276,0x0
344, 1, 8, 8, 368, 284, 364, 276,0x0
344, 1, 8,16, 377, 281, 372, 280,0x0
344, 1, 8,16, 387, 286, 380, 280,0x0
344,-1, 8, 8, 483, 276, 476, 276,0x0
344, 1, 8, 8, 480, 287, 468, 284,0x0
344,-1,16, 8, 675, 282, 680, 284,0x0
344, 1,16, 8, 685, 280, 680, 276,0x0
344,-1, 8,16, 692, 274, 692, 280,0x0
344,-1, 8,16, 362, 292, 380, 296,0x0
344, 1, 8,16, 378, 300, 372, 296,0x0
344, 1, 8,16, 385, 300, 380, 296,0x0
344,-1, 8, 8, 388, 292, 396, 292,0x0
344, 1, 8, 8, 394, 305, 388, 300,0x0
344, 1, 8, 8, 401, 304, 396, 300,0x0
344,-1,16,16, 676, 293, 680, 296,0x0
23 23 4 345,-1, 8, 8, 521, 174, 500, 180,0x0
345,-1, 8,16, 325, 200, 356, 200,0x0
345,-1, 8,16, 336, 207, 364, 200,0x0
345,-1,16, 8, 522, 191, 504, 196,0x0
345,-1,16, 8, 532, 202, 504, 204,0x0
345,-1, 8, 8, 310, 221, 324, 220,0x0
345,-1, 8, 8, 312, 220, 332, 220,0x0
345,-1, 8,16, 324, 206, 356, 216,0x0
345,-1, 8,16, 333, 209, 364, 216,0x0
345,-1, 8, 8, 651, 214, 660, 220,0x0
345,-1, 8, 8, 659, 214, 668, 220,0x0
345,-1, 8, 8, 678, 216, 692, 220,0x0
345,-1, 8, 8, 686, 216, 700, 220,0x0
345,-1,16, 8, 279, 233, 344, 228,0x0
345,-1,16, 8, 291, 235, 344, 236,0x0
345,-1,16, 8, 307, 226, 360, 228,0x0
345,-1,16, 8, 308, 232, 360, 236,0x0
345,-1,16, 8, 353, 223, 376, 228,0x0
345,-1,16, 8, 353, 229, 376, 236,0x0
345,-1, 8, 8, 623, 215, 636, 236,0x0
345,-1,16,16, 639, 225, 648, 232,0x0
345,-1,16, 8, 655, 222, 664, 228,0x0
345,-1,16, 8, 654, 230, 664, 236,0x0
345,-1, 8, 8, 667, 223, 676, 228,0x0
345,-1, 8, 8, 670, 224, 684, 228,0x0
345,-1, 8, 8, 668, 230, 676, 236,0x0
345,-1, 8, 8, 671, 231, 684, 236,0x0
345,-1, 8,16, 678, 228, 692, 232,0x0
345,-1, 8,16, 685, 227, 700, 232,0x0
345,-1,16,16, 255, 247, 280, 248,0x0
345,-1,16, 8, 256, 243, 296, 244,0x0
345,-1,16, 8, 257, 252, 296, 252,0x0
345,-1,16,16, 312, 249, 344, 248,0x0
345,-1, 8, 8, 327, 244, 356, 244,0x0
345,-1, 8, 8, 334, 248, 364, 244,0x0
345,-1, 8, 8, 305, 250, 356, 252,0x0
345,-1, 8, 8, 334, 252, 364, 252,0x0
345,-1, 8, 8, 350, 238, 372, 244,0x0
345,-1, 8, 8, 357, 236, 380, 244,0x0
345,-1, 8, 8, 350, 246, 372, 252,0x0
345,-1, 8, 8, 358, 245, 380, 252,0x0
345,-1,16,16, 352, 232, 392, 248,0x0
345,-1, 8, 8, 396, 246, 404, 244,0x0
345,-1, 8, 8, 403, 252, 412, 252,0x0
345,-1, 8,16, 404, 248, 420, 248,0x0
345,-1, 8, 8, 410, 252, 436, 252,0x0
345,-1, 8, 8, 417, 252, 444, 252,0x0
345,-1, 8,16, 442, 254, 468, 248,0x0
345,-1, 8,16, 452, 253, 476, 248,0x0
345,-1, 8,16, 523, 238, 484, 248,0x0
345,-1, 8,16, 529, 240, 492, 248,0x0
345,-1, 8, 8, 648, 237, 660, 244,0x0
345,-1, 8, 8, 659, 238, 668, 244,0x0
345,-1, 8, 8, 649, 245, 660, 252,0x0
345,-1, 8, 8, 655, 246, 668, 252,0x0
345,-1, 8,16, 676, 241, 692, 248,0x0
345,-1, 8,16, 687, 243, 700, 248,0x0
345,-1, 8, 8, 331, 249, 372, 260,0x0
345,-1, 8, 8, 351, 248, 380, 260,0x0
345,-1, 8, 8, 330, 257, 372, 268,0x0
345,-1, 8, 8, 339, 255, 380, 268,0x0
345,-1, 8,16, 349, 250, 388, 264,0x0
